ysn_044804,吉野家,２号線新保店,34.6316119,133.9070595,700-0945,岡山県 岡山市 南区 新保６６１－８,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044807,吉野家,岡山松浜店,34.6125818,133.939873,702-8038,岡山県 岡山市 南区 松浜町１５－２８,500,300,500,300,500,300,500,300,500,300,500,300,500,300
hnmr_042672,吉野家×はなまるうどん,倉敷児島店,34.4702196,133.8211354,711-0906,岡山県 倉敷市 児島下の町２－１５７６－１,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300
ysn_044811,吉野家,４３０号線水島店,34.5229182,133.7600561,712-8044,岡山県 倉敷市 東塚１丁目３１１－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044852,吉野家,倉敷市役所前店,34.586208,133.770983,710-0824,岡山県 倉敷市 白楽町４１８－５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044817,吉野家,連島店,34.5521056,133.7425956,712-8012,岡山県 倉敷市 連島３丁目８－３５,400,200,400,200,400,200,400,200,400,200,400,200,400,200
ysn_044806,吉野家,１７９号線津山店,35.060745,133.971687,708-0013,岡山県 津山市 二宮１９２１−４,500,300,500,300,500,300,500,300,500,300,500,300,500,300
ysn_044815,吉野家,総社店,34.66973841340866,133.75426556501236,719-1131,岡山県 総社市 中央５丁目１０－１０２,900,2300,900,2300,900,2300,900,2300,900,2300,900,2300,900,2300
ysn_044812,吉野家,２号線早島店,34.610871,133.827244,701-0304,岡山県 都窪郡 早島町早島３４５８－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_062513,吉野家,広島本通店,34.3928031889819,132.4599555340037,730-0035,広島県 広島市 中区 本通８－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_062514,吉野家,広島吉島店,34.3736041262853,132.44589544868847,730-0823,広島県 広島市 中区 吉島西２丁目１７－２８－３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044855,吉野家,広島宇品店,34.360046457957665,132.45903066986352,734-0014,広島県 広島市 南区 宇品西３丁目８－３６,500,200,500,200,500,200,500,200,500,200,500,200,500,200
ysn_042624,吉野家,２号線東雲店,34.37832120527753,132.4822213124055,734-0044,広島県 広島市 南区 西霞町１－２９,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044859,吉野家,１８３号線広島三篠町店,34.41454717339528,132.4543837400115,733-0003,広島県 広島市 西区 三篠町３丁目２１−１７,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042638,吉野家,２号線己斐店,34.39127607441643,132.4242670001371,733-0812,広島県 広島市 西区 己斐本町２丁目２０−１３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042657,吉野家,５４号線古市橋店,34.4502598660267,132.47008692173517,731-0123,広島県 広島市 安佐南区 古市１丁目２６－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042647,吉野家,５４号線可部店,34.50972969996588,132.51083434124155,731-0223,広島県 広島市 安佐北区 可部南４丁目５,900,2300,900,2300,900,2300,900,2300,900,2300,900,2300,900,2300
ysn_042579,吉野家,高陽店,34.462447054496444,132.4993175007487,739-1734,広島県 広島市 安佐北区 口田南７丁目８－２３,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300
ysn_042632,吉野家,３１号線海田店,34.35854692241956,132.53430547599396,736-0083,広島県 広島市 安芸区 矢野東１丁目２－７,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042625,吉野家,２号線五日市店,34.36523810158865,132.36195457682356,731-5135,広島県 広島市 佐伯区 海老園２丁目２－１９,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_062510,吉野家,２号線福山久松通り店,34.48595,133.3656,720-0064,広島県 福山市 延広町４－１５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_062511,吉野家,福山手城町店,34.4895547,133.3998296,721-0966,広島県 福山市 手城町４丁目７－１０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_062509,吉野家,福山新涯店,34.4543055,133.3929953,721-0955,広島県 福山市 新涯町５丁目３４－１４,500,200,500,200,500,200,500,200,500,200,500,200,500,200
ysn_044858,吉野家,東広島西条店,34.4301995,132.7553588,739-0003,広島県 東広島市 西条土与丸５丁目３−２２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044860,吉野家,廿日市店,34.3519378,132.3203066,738-0034,広島県 廿日市市 宮内１丁目１－５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044864,吉野家,そば処吉野家 イオンモール広島府中店,34.394767,132.499504,735-0021,広島県 安芸郡 府中町大須２丁目１－１ イオンモール広島府中３Ｆ フードコート,1000,2200,1000,2200,1000,2200,1000,2200,1000,2200,1000,2200,1000,2200
ysn_042636,吉野家,下関幡生店,33.9845365,130.9329787,751-0832,山口県 下関市 生野町２丁目２８－４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044825,吉野家,２号線下関長府店,34.024669,131.0066521,752-0928,山口県 下関市 長府才川１丁目４２－４１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044814,吉野家,１９０号線宇部店,33.9773166,131.2087071,759-0204,山口県 宇部市 妻崎開作８４０－１,900,2300,900,2300,900,2300,900,2300,900,2300,900,2300,900,2300
ysn_044862,吉野家,佐波川サービスエリア下り店,34.0544197,131.511294,747-0067,山口県 防府市 佐野峠下１４３１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044818,吉野家,佐波川サービスエリア上り店,34.05329903368956,131.51078744785036,747-0067,山口県 防府市 佐野１４３１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044816,吉野家,山口防府店,34.057228,131.564945,747-0037,山口県 防府市 八王子１丁目２８－１３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042707,吉野家,２号線徳山東インター店,34.033972,131.853748,744-0023,山口県 下松市 末武中１４－３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044813,吉野家,徳山駅前店,34.05217,131.803,745-0035,山口県 周南市 有楽町２,500,300,500,300,500,300,500,300,500,300,500,300,500,300
ysn_042811,吉野家,１９２号線佐古店,34.078334,134.523852,770-0027,徳島県 徳島市 佐古七番町７－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042704,吉野家,沖浜南店,34.0419451,134.5523246,770-8070,徳島県 徳島市 八万町大野１７８－３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042810,吉野家,１１号線川内店,34.097805,134.573875,771-0117,徳島県 徳島市 川内町鶴島１０７－１,400,200,400,200,400,200,400,200,400,200,400,200,400,200
ysn_042806,吉野家,藍住町店,34.1272855,134.4765423,771-1220,徳島県 板野郡 藍住町東中富北傍示２８－１０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042813,吉野家,１９３号線高松仏生山店,34.273976,134.033314,761-8078,香川県 高松市 仏生山町甲１３１９－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042815,吉野家,高松瓦町店,34.33969,134.0493,760-0051,香川県 高松市 南新町８－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042818,吉野家,１１号線国分寺店,34.2984996,133.9621409,769-0101,香川県 高松市 国分寺町新居１３５４－３,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300,1000,2300
ysn_042821,吉野家,屋島店,34.339468,134.096418,761-0113,香川県 高松市 屋島西町２０２８－４,400,200,400,200,400,200,400,200,400,200,400,200,400,200
ysn_042814,吉野家,高松中央インター店,34.3099522,134.0736595,760-0080,香川県 高松市 木太町５８１－４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042819,吉野家,栗林店,34.3217592,134.0415391,761-8054,香川県 高松市 東ハゼ町１２－４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042820,吉野家,１１号線丸亀店,34.26707,133.8000892,763-0072,香川県 丸亀市 山北町４５－１,1000,0,1000,0,1000,0,1000,0,1000,0,1000,0,1000,0
ysn_042816,吉野家,坂出店,34.31832,133.8539,762-0045,香川県 坂出市 元町３丁目５－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnmr_042729,吉野家×はなまるうどん,イオンタウン観音寺店,34.12344274094966,133.65596430000005,768-0066,香川県 観音寺市 昭和町１－３－１８ イオンタウン観音寺ショッピングセンター,1000,2100,1000,2100,1000,2100,1000,2100,1000,2100,1000,2100,1000,2100
ysn_042817,吉野家,浜街道宇多津店,34.3094371,133.8120477,769-0202,香川県 綾歌郡 宇多津町浜二番丁２０－１７,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042804,吉野家,１１号線松山久米店,33.8148556,132.7949142,790-0923,愛媛県 松山市 北久米町９７３－５,900,0,900,0,900,0,900,0,900,0,900,0,900,0
ysn_042805,吉野家,環状線和泉店,33.82167606392543,132.7527500477696,790-0056,愛媛県 松山市 土居田町９４－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042705,吉野家,大街道店,33.83939,132.7703,790-0004,愛媛県 松山市 大街道２丁目６－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042801,吉野家,１９６号線平田店,33.8849242,132.7521487,791-8001,愛媛県 松山市 平田町２３６－１,500,300,500,300,500,300,500,300,500,300,500,300,500,300
ysn_042803,吉野家,松山枝松店,33.836708,132.787106,790-0962,愛媛県 松山市 枝松１丁目９－２６,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042802,吉野家,４３７号線三津浜店,33.8574983,132.7202516,791-8066,愛媛県 松山市 祓川１丁目２－１０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_062586,吉野家,松山竹原店,33.831254,132.752591,790-0053,愛媛県 松山市 竹原２丁目１－３９,500,300,500,300,500,300,500,300,500,300,500,300,500,300
ysn_042720,吉野家,１９６号線今治店,34.0346799,133.0000452,794-0840,愛媛県 今治市 中寺２４２－４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042809,吉野家,新居浜店,33.9410804,133.2937136,792-0829,愛媛県 新居浜市 松木町４－１４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042807,吉野家,新居浜神郷店,33.969005,133.318831,792-0884,愛媛県 新居浜市 神郷１丁目４１,1100,0,1100,0,1100,0,1100,0,1100,0,1100,0,1100,0
ysn_042808,吉野家,西条店,33.9290237,133.186936,793-0027,愛媛県 西条市 朔日市２８２－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_042800,吉野家,伊予松前店,33.7807406,132.7112392,791-3102,愛媛県 伊予郡 松前町北黒田２４０−１,500,300,500,300,500,300,500,300,500,300,500,300,500,300
ysn_044845,吉野家,小倉中井店,33.892832800000015,130.84964881656765,803-0836,福岡県 北九州市 小倉北区 中井２丁目７－２１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044823,吉野家,ＡＳＯＢＯＸ小倉店,33.8772815254149,130.88723513435866,802-0018,福岡県 北九州市 小倉北区 中津口２丁目２−１５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044822,吉野家,小倉京町店,33.88551,130.881,802-0002,福岡県 北九州市 小倉北区 京町２丁目６－１８,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044821,吉野家,３号線小倉清水店,33.8728313,130.8594492,803-0841,福岡県 北九州市 小倉北区 清水３丁目１０−８,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044609,吉野家,１０号線片野店,33.865779,130.882698,802-0064,福岡県 北九州市 小倉北区 片野２丁目２１－３０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044631,吉野家,小倉競馬場店,33.844103,130.874655,802-0841,福岡県 北九州市 小倉南区 北方４丁目５−１ 小倉競馬場内２Ｆファストフードプラザ２０５,,,,,,,,,,,900,1600,900,1600
ysn_044844,吉野家,３号線黒崎西店,33.86381,130.7491,806-0059,福岡県 北九州市 八幡西区 萩原１丁目２－３３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044610,吉野家,３号線箱崎店,33.62026,130.4189,812-0053,福岡県 福岡市 箱崎２丁目４２－６,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044857,吉野家,福岡原田店,33.62172366045191,130.43665273221768,812-0063,福岡県 福岡市 東区 原田３丁目３－２６,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044851,吉野家,千早東店,33.6461126,130.4419801,813-0036,福岡県 福岡市 東区 若宮５丁目２５－１９,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044849,吉野家,４９５号線和白丘店,33.6973322,130.4364782,811-0213,福岡県 福岡市 東区 和白丘１丁目１５－４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044622,吉野家,３号線松香台店,33.6683413,130.4473202,813-0004,福岡県 福岡市 東区 松香台１丁目２３－１０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044625,吉野家,東光寺店,33.5753817,130.4364551,812-0896,福岡県 福岡市 博多区 東光寺町１丁目５－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044644,吉野家,博多デイトスアネックス店,33.59067,130.4216,812-0012,福岡県 福岡市 博多区 博多駅中央街１－１ ＪＲ九州築紫口ビル１Ｆ,630,30,630,30,630,30,630,30,630,30,630,30,630,30
ysn_044626,吉野家,築港本町店,33.60174,130.403,812-0022,福岡県 福岡市 博多区 神屋町９－１４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044842,吉野家,博多祇園店,33.5923,130.4114,812-0038,福岡県 福岡市 博多区 祇園町６－４３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044648,吉野家,博多駅地下街店,33.590916,130.419498,812-0012,福岡県 福岡市 博多区 博多駅中央街 １ １ 博多駅地下街内,700,2200,700,2200,700,2200,700,2200,700,2200,700,2100,700,2100
ysn_044861,吉野家,福岡空港国際ターミナル店,33.5852744,130.4434191,812-0851,福岡県 福岡市 博多区 青木７３９,700,2130,700,2130,700,2130,700,2130,700,2130,700,2130,700,2130
ysn_044639,吉野家,港町店,33.59269,130.3797,810-0075,福岡県 福岡市 中央区 港２丁目７－７,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044630,吉野家,春吉店,33.5893,130.4046,810-0003,福岡県 福岡市 中央区 春吉３丁目２１－２１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044723,吉野家,天神サザン通り店,33.58959,130.3969,810-0001,福岡県 福岡市 中央区 天神２丁目６−３２ 天神パルスビル,0,300,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044635,吉野家,那の川店,33.57537,130.4086,810-0012,福岡県 福岡市 中央区 白金２丁目１１－１６,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044605,吉野家,大橋店,33.55818,130.4251,815-0033,福岡県 福岡市 南区 大橋１丁目１９－２２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044607,吉野家,大池通り長丘店,33.5533894,130.3903396,815-0075,福岡県 福岡市 南区 長丘５丁目１５－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044646,吉野家,２０２号線今宿店,33.5819754,130.262309,819-0375,福岡県 福岡市 西区 横浜３丁目３４－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044608,吉野家,早良街道西新店,33.5769942,130.3589634,814-0004,福岡県 福岡市 早良区 曙１丁目１３－２５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044606,吉野家,２０２号線バイパス原店,33.5673594,130.3403899,814-0022,福岡県 福岡市 早良区 原４丁目２５－１５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044829,吉野家,久留米上津店,33.289557,130.530375,830-0052,福岡県 久留米市 上津町１４１７－１４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044618,吉野家,久留米市役所前店,33.31904,130.5072,830-0023,福岡県 久留米市 中央町２３－２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044632,吉野家,東合川店,33.3211759,130.5501922,839-0809,福岡県 久留米市 東合川２丁目３－２１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044846,吉野家,２００号線飯塚店,33.624948,130.6693862,820-0088,福岡県 飯塚市 小正４０－３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044642,吉野家,春日宝町店,33.5331623,130.4596816,816-0807,福岡県 春日市 宝町４丁目２４－６,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044703,吉野家,大野城店,33.5331714,130.4838488,816-0932,福岡県 大野城市 瓦田４丁目１２－４０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044827,吉野家,３号線宗像店,33.786,130.5551,811-3414,福岡県 宗像市 光岡３００－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044627,吉野家,南バイパス太宰府店,33.5017948,130.5315365,818-0124,福岡県 太宰府市 梅香苑１丁目１－４１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044843,吉野家,３８５号線那珂川店,33.52691466727588,130.42504084260202,811-1204,福岡県 那珂川市 片縄東１丁目２０－３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044721,吉野家,２０１号線篠栗店,33.6278689,130.5046142,811-2414,福岡県 糟屋郡 篠栗町和田３７２－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044847,吉野家,粕屋仲原店,33.610436,130.456647,811-2304,福岡県 糟屋郡 粕屋町仲原２５３８－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044616,吉野家,３４号線佐賀店,33.272813,130.276234,849-0933,佐賀県 佐賀市 卸本町５－３４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044339,吉野家,佐賀環状東通り店,33.2539335,130.3209977,840-0008,佐賀県 佐賀市 巨勢町牛島４１５－４,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044309,吉野家,２０８号線佐賀大学前店,33.2396143,130.2875706,840-0027,佐賀県 佐賀市 本庄町本庄５７７−１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044338,吉野家,２０４号線唐津店,33.4492,129.9736,847-0041,佐賀県 唐津市 千代田町２１０９－９０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044613,吉野家,長崎駅前店,32.75207,129.8727,850-0057,長崎県 長崎市 大黒町９－３１ アンガスビル１Ｆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044621,吉野家,長崎滑石店,32.8084025,129.8458563,852-8061,長崎県 長崎市 滑石２丁目１－４０,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044324,吉野家,佐世保下京店,33.16756,129.7238,857-0875,長崎県 佐世保市 下京町１－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044323,吉野家,３５号線佐世保大塔店,33.1502669,129.780511,857-1161,長崎県 佐世保市 大塔町１８－１１,900,0,900,0,900,0,900,0,900,0,900,0,900,0
ysn_044640,吉野家,５７号線長崎諫早店,32.832986201405056,130.06209533128276,854-0053,長崎県 諫早市 小川町１－５,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044628,吉野家,３４号線長崎大村店,32.917709,129.950071,856-0814,長崎県 大村市 松並１丁目３７０－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044834,吉野家,熊本上通り店,32.80606,130.7114,860-0845,熊本県 熊本市 中央区 上通町８１７ ＵＩビルⅡ１Ｆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044702,吉野家,浜線八王寺店,32.7806359,130.7147523,860-0831,熊本県 熊本市 中央区 八王寺町３１−１３,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044832,吉野家,熊本日赤通り店,32.80448361923429,130.75742687546312,862-0924,熊本県 熊本市 中央区 帯山６丁目３－３２,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044833,吉野家,熊本銀座通り店,32.80109,130.7062,860-0806,熊本県 熊本市 中央区 花畑町１２－６,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044836,吉野家,熊本東バイパス店,32.826996,130.7661185,861-8010,熊本県 熊本市 東区 上南部２丁目１－１０８,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044716,吉野家,熊本駅店,32.78944,130.6883,860-0047,熊本県 熊本市 西区 春日３－１５－３０,700,2300,700,2300,700,2300,700,2300,700,2300,700,2300,700,2300
ysn_044831,吉野家,３号線近見店,32.765256,130.6905188,861-4101,熊本県 熊本市 南区 近見２丁目１－５,800,0,800,0,800,0,800,0,800,0,800,0,800,0
ysn_044835,吉野家,３号線高平店,32.8394668,130.7182985,860-0085,熊本県 熊本市 北区 高平３－１１７４－１,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ysn_044718,吉野家,玉名パーキングエリア店,33.014352,130.583236,861-0821,熊本県 玉名郡 南関町下坂下１５５９－３,800,2100,800,2100,800,2100,800,2100,800,2100,800,2100,800,2100
